episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.830399990081787,-2.0,-0.0044119984842836855,872.28,26,24,2592000,2592000,False,2988,108,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-12-30,1775751150,8.802330732345581,933.876838684082,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,933.876838684082,0,108,a6a2b_00000,"[0.0, 0.0, 0.0, 0.8295999765396118, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.0216000080108643, 0.0, 0.0, 0.0, 0.42399999499320984, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3904000520706177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.3624000549316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.690000057220459, 1.6992000341415405, 0.0, 0.0, -2.0, 0.0, 1.830399990081787, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0307999849319458, 0.0, 0.0, -2.0, 1.013200044631958, 1.0579999685287476, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.353600025177002, 0.8863999843597412, 0.0, 0.0, 0.0, 0.007600000128149986, 1.097599983215332, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6159999966621399, 0.0, 0.0, 0.0, 0.24799999594688416, -2.0, 0.0]","[1000, 1000, 1000, 585, 1000, 1000, 505, 1000, 1000, 1000, 1000, 489, 1000, 1000, 1000, 788, 1000, 1000, 1000, 28, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 305, 1000, 1000, 1000, 1000, 1000, 1000, 489, 319, 1000, 1000, 1000, 1000, 1000, 1000, 155, 151, 1000, 1000, 860, 1000, 85, 1000, 1000, 1000, 1000, 1000, 485, 1000, 1000, 954, 494, 471, 1000, 1000, 728, 1000, 1000, 362, 1000, 1000, 1000, 323, 557, 1000, 1000, 1000, 996, 451, 1000, 1000, 1000, 782, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 692, 1000, 1000, 1000, 876, 298, 1000]",0.11017323812889109,1.8212122756604725,0.05750751163176138,4.877962337625589,0.0,7634.858,3143.477,945.549,25382.091,3.386,2592000,2592000,2592000,0.0,1.220703125e-05,0.0001,-0.023317407647317104,-0.02553818772800944,0.0022207218551722526,0.024511414,0.004905876534228975,2.9056528481570156,0.0
1.830399990081787,-2.0,-0.06716399827972054,884.75,25,24,2616000,2616000,False,3013,109,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-12-38,1775751158,8.763374090194702,942.6402127742767,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,942.6402127742767,0,109,a6a2b_00000,"[0.0, 0.0, 1.3904000520706177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.3624000549316406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.690000057220459, 1.6992000341415405, 0.0, 0.0, -2.0, 0.0, 1.830399990081787, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0307999849319458, 0.0, 0.0, -2.0, 1.013200044631958, 1.0579999685287476, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.353600025177002, 0.8863999843597412, 0.0, 0.0, 0.0, 0.007600000128149986, 1.097599983215332, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6159999966621399, 0.0, 0.0, 0.0, 0.24799999594688416, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 305, 1000, 1000, 1000, 1000, 1000, 1000, 489, 319, 1000, 1000, 1000, 1000, 1000, 1000, 155, 151, 1000, 1000, 860, 1000, 85, 1000, 1000, 1000, 1000, 1000, 485, 1000, 1000, 954, 494, 471, 1000, 1000, 728, 1000, 1000, 362, 1000, 1000, 1000, 323, 557, 1000, 1000, 1000, 996, 451, 1000, 1000, 1000, 782, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 692, 1000, 1000, 1000, 876, 298, 1000, 684, 479, 1000, 1000, 1000, 1000, 1000, 1000, 814, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 1000, 1000]",0.11011100025491932,1.8214819071844688,0.05751488795407825,4.878214115546006,0.0,7638.575,3141.947,944.515,25409.864,3.386,2616000,2616000,2616000,0.0,6.103515625e-06,0.0001,0.0030910149216651917,-0.003042907877401872,0.006133875351886011,-0.093717925,0.008636312897909771,2.9010788093913686,0.0
1.586400032043457,-2.0,-0.0704119994957,881.59,28,24,2640000,2640000,False,3041,110,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-12-47,1775751167,8.806119918823242,951.4463326931,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,951.4463326931,0,110,a6a2b_00000,"[0.0, 1.0307999849319458, 0.0, 0.0, -2.0, 1.013200044631958, 1.0579999685287476, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 1.353600025177002, 0.8863999843597412, 0.0, 0.0, 0.0, 0.007600000128149986, 1.097599983215332, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6159999966621399, 0.0, 0.0, 0.0, 0.24799999594688416, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.287600040435791, 0.0, 0.0, 0.0, 0.0, 1.2239999771118164, -2.0, 0.0, 1.4543999433517456, 1.242400050163269, 0.0, 0.6880000233650208, 0.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15320000052452087, 0.0, 0.011599999852478504, 0.0, 0.0]","[1000, 485, 1000, 1000, 954, 494, 471, 1000, 1000, 728, 1000, 1000, 362, 1000, 1000, 1000, 323, 557, 1000, 1000, 1000, 996, 451, 1000, 1000, 1000, 782, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 692, 1000, 1000, 1000, 876, 298, 1000, 684, 479, 1000, 1000, 1000, 1000, 1000, 1000, 814, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 132, 356, 1000, 1000, 1000, 1000, 388, 739, 1000, 273, 379, 1000, 656, 1000, 1000, 207, 1000, 1000, 1000, 1000, 1000, 924, 1000, 994, 1000, 1000]",0.11004990777214214,1.8222979241912838,0.05754039919794086,4.878904987411823,0.0,7636.026,3142.996,942.777,25456.704,3.386,2640000,2640000,2640000,0.0,6.103515625e-06,0.0001,-0.0027955491095781326,-0.009701149284162304,0.0069055578212349,-0.05356055,0.007282117805020375,2.8614235791293057,0.0
1.8636000156402588,-2.0,-0.042471999702975154,885.69,27,24,2664000,2664000,False,3068,111,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-12-56,1775751176,8.576472997665405,960.0228056907654,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,960.0228056907654,0,111,a6a2b_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6159999966621399, 0.0, 0.0, 0.0, 0.24799999594688416, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.287600040435791, 0.0, 0.0, 0.0, 0.0, 1.2239999771118164, -2.0, 0.0, 1.4543999433517456, 1.242400050163269, 0.0, 0.6880000233650208, 0.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15320000052452087, 0.0, 0.011599999852478504, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.281599998474121, 1.8636000156402588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6136000156402588, 1.4823999404907227, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 692, 1000, 1000, 1000, 876, 298, 1000, 684, 479, 1000, 1000, 1000, 1000, 1000, 1000, 814, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 132, 356, 1000, 1000, 1000, 1000, 388, 739, 1000, 273, 379, 1000, 656, 1000, 1000, 207, 1000, 1000, 1000, 1000, 1000, 924, 1000, 994, 1000, 1000, 1000, 1000, 47, 1000, 359, 68, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 693, 259, 1000]",0.11008468867292313,1.8222024201112443,0.057574083696870525,4.879398021651382,0.0,7648.468,3137.883,941.689,25486.111,3.386,2664000,2664000,2664000,0.0,6.103515625e-06,0.0001,-0.002771867269819433,-0.0087918077849529,0.006019879553191872,-0.5821136,0.009759653867645697,2.8685495419935747,0.0
1.8636000156402588,-2.0,-0.07751599985174834,868.63,28,24,2688000,2688000,False,3096,112,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-05,1775751185,8.903172016143799,968.9259777069092,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,968.9259777069092,0,112,a6a2b_00000,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.287600040435791, 0.0, 0.0, 0.0, 0.0, 1.2239999771118164, -2.0, 0.0, 1.4543999433517456, 1.242400050163269, 0.0, 0.6880000233650208, 0.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15320000052452087, 0.0, 0.011599999852478504, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.281599998474121, 1.8636000156402588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6136000156402588, 1.4823999404907227, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4352000057697296, 0.9639999866485596, -2.0, -2.0, 0.0, 0.0, 0.5803999900817871, 0.0, 0.0, 1.3799999952316284]","[814, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 665, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 132, 356, 1000, 1000, 1000, 1000, 388, 739, 1000, 273, 379, 1000, 656, 1000, 1000, 207, 1000, 1000, 1000, 1000, 1000, 924, 1000, 994, 1000, 1000, 1000, 1000, 47, 1000, 359, 68, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 693, 259, 1000, 1000, 930, 157, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 785, 466, 1000, 1000, 1000, 1000, 1000, 783, 518, 965, 699, 1000, 1000, 710, 1000, 1000, 310]",0.11008624618419194,1.8222237021661964,0.05759871920202851,4.87985502374222,0.0,7665.381,3130.96,942.048,25476.416,3.37,2688000,2688000,2688000,0.0,6.103515625e-06,0.0001,0.01675030521371148,0.007072937082160603,0.00967732317539313,-0.52057874,0.008182107470929623,2.8583048473704946,0.0
1.8636000156402588,-2.0,-0.12699199992232024,856.35,27,24,2712000,2712000,False,3123,113,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-14,1775751194,8.662431716918945,977.5884094238281,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,977.5884094238281,0,113,a6a2b_00000,"[0.0, 1.4543999433517456, 1.242400050163269, 0.0, 0.6880000233650208, 0.0, 0.0, 1.586400032043457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15320000052452087, 0.0, 0.011599999852478504, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.281599998474121, 1.8636000156402588, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6136000156402588, 1.4823999404907227, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4352000057697296, 0.9639999866485596, -2.0, -2.0, 0.0, 0.0, 0.5803999900817871, 0.0, 0.0, 1.3799999952316284, 0.0, 0.0, 0.5388000011444092, -2.0, 0.0, 0.0, 0.659600019454956, 0.0, 0.36559998989105225, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]","[1000, 273, 379, 1000, 656, 1000, 1000, 207, 1000, 1000, 1000, 1000, 1000, 924, 1000, 994, 1000, 1000, 1000, 1000, 47, 1000, 359, 68, 1000, 1000, 1000, 1000, 1000, 1000, 587, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 693, 259, 1000, 1000, 930, 157, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 785, 466, 1000, 1000, 1000, 1000, 1000, 783, 518, 965, 699, 1000, 1000, 710, 1000, 1000, 310, 1000, 1000, 731, 383, 1000, 1000, 670, 1000, 817, 150, 1000, 1000, 967, 1000, 1000, 1000, 1000, 1000, 201, 1000, 790, 1000, 1000, 1000, 157, 1000, 1000]",0.11015667783783474,1.8224026378113103,0.05760946119509861,4.879840537838241,0.0,7652.604,3136.187,942.703,25458.715,3.375,2712000,2712000,2712000,0.0,6.103515625e-06,0.0001,0.005168635059486736,-0.004328150302171707,0.009496732253782366,-0.36478138,0.009805264332416382,2.888441389257258,0.0
1.9019999504089355,-2.0,-0.15421200051903725,859.84,30,24,2736000,2736000,False,3153,114,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-22,1775751202,8.771936178207397,986.3603456020355,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,986.3603456020355,0,114,a6a2b_00000,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6136000156402588, 1.4823999404907227, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4352000057697296, 0.9639999866485596, -2.0, -2.0, 0.0, 0.0, 0.5803999900817871, 0.0, 0.0, 1.3799999952316284, 0.0, 0.0, 0.5388000011444092, -2.0, 0.0, 0.0, 0.659600019454956, 0.0, 0.36559998989105225, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.4108000099658966, 0.0, 0.8148000240325928, 0.0, 0.8679999709129333, 1.9019999504089355, 0.0, 0.0, 0.0, 0.2712000012397766, 0.0, 0.0, 0.0, 0.0, 0.8176000118255615, 0.45080000162124634, 0.0, 0.0, 1.8228000402450562, 0.2011999934911728, 0.0, 0.0, -2.0]","[587, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 693, 259, 1000, 1000, 930, 157, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 785, 466, 1000, 1000, 1000, 1000, 1000, 783, 518, 965, 699, 1000, 1000, 710, 1000, 1000, 310, 1000, 1000, 731, 383, 1000, 1000, 670, 1000, 817, 150, 1000, 1000, 967, 1000, 1000, 1000, 1000, 1000, 201, 1000, 790, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 795, 1000, 593, 1000, 566, 49, 1000, 1000, 1000, 865, 1000, 1000, 1000, 1000, 591, 775, 1000, 1000, 89, 900, 1000, 1000, 214]",0.11006094106762301,1.8229649309960245,0.057574072453410535,4.880039730184138,0.0,7668.866,3129.537,942.367,25467.789,3.377,2736000,2736000,2736000,0.0,6.103515625e-06,0.0001,-0.02448064156553962,-0.029644258658994328,0.005163568971593949,-0.26962733,0.007362956731495532,2.866029002449729,0.0
1.9019999504089355,-2.0,-0.13213200017809867,820.51,33,24,2760000,2760000,False,3186,115,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-31,1775751211,8.587378025054932,994.9477236270905,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,994.9477236270905,0,115,a6a2b_00000,"[0.4352000057697296, 0.9639999866485596, -2.0, -2.0, 0.0, 0.0, 0.5803999900817871, 0.0, 0.0, 1.3799999952316284, 0.0, 0.0, 0.5388000011444092, -2.0, 0.0, 0.0, 0.659600019454956, 0.0, 0.36559998989105225, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.4108000099658966, 0.0, 0.8148000240325928, 0.0, 0.8679999709129333, 1.9019999504089355, 0.0, 0.0, 0.0, 0.2712000012397766, 0.0, 0.0, 0.0, 0.0, 0.8176000118255615, 0.45080000162124634, 0.0, 0.0, 1.8228000402450562, 0.2011999934911728, 0.0, 0.0, -2.0, 0.6575999855995178, 0.4456000030040741, 0.0, -2.0, 0.0, 1.3187999725341797, -2.0, 0.0, 0.0, 0.0, 0.0, 0.9103999733924866, 0.0, 0.0, -2.0, 0.0, 0.0, 0.7319999933242798, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.7436000108718872, 0.0, 0.0, 1.4115999937057495, 1.0844000577926636, 0.0]","[783, 518, 965, 699, 1000, 1000, 710, 1000, 1000, 310, 1000, 1000, 731, 383, 1000, 1000, 670, 1000, 817, 150, 1000, 1000, 967, 1000, 1000, 1000, 1000, 1000, 201, 1000, 790, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 795, 1000, 593, 1000, 566, 49, 1000, 1000, 1000, 865, 1000, 1000, 1000, 1000, 591, 775, 1000, 1000, 89, 900, 1000, 1000, 214, 671, 777, 1000, 636, 1000, 341, 977, 1000, 1000, 1000, 1000, 545, 1000, 1000, 681, 1000, 1000, 634, 1000, 1000, 1000, 892, 191, 1000, 268, 1000, 451, 128, 1000, 1000, 294, 458, 1000]",0.11011451363004403,1.8235150960791267,0.05754177832037157,4.879995869280974,0.0,7648.063,3138.049,941.771,25483.899,3.374,2760000,2760000,2760000,0.0,6.103515625e-06,0.0001,0.015395391901785677,0.0012323471971533515,0.0141629876333437,-0.1550327,0.009073587811805985,2.896998643875122,0.0
1.9019999504089355,-2.0,-0.1622440005838871,841.13,25,24,2784000,2784000,False,3211,116,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-39,1775751219,8.484550714492798,1003.4322743415833,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,1003.4322743415833,0,116,a6a2b_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.4108000099658966, 0.0, 0.8148000240325928, 0.0, 0.8679999709129333, 1.9019999504089355, 0.0, 0.0, 0.0, 0.2712000012397766, 0.0, 0.0, 0.0, 0.0, 0.8176000118255615, 0.45080000162124634, 0.0, 0.0, 1.8228000402450562, 0.2011999934911728, 0.0, 0.0, -2.0, 0.6575999855995178, 0.4456000030040741, 0.0, -2.0, 0.0, 1.3187999725341797, -2.0, 0.0, 0.0, 0.0, 0.0, 0.9103999733924866, 0.0, 0.0, -2.0, 0.0, 0.0, 0.7319999933242798, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.7436000108718872, 0.0, 0.0, 1.4115999937057495, 1.0844000577926636, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5399999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.3723999857902527, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0]","[1000, 1000, 1000, 201, 1000, 790, 1000, 1000, 1000, 157, 1000, 1000, 1000, 1000, 1000, 1000, 819, 1000, 1000, 795, 1000, 593, 1000, 566, 49, 1000, 1000, 1000, 865, 1000, 1000, 1000, 1000, 591, 775, 1000, 1000, 89, 900, 1000, 1000, 214, 671, 777, 1000, 636, 1000, 341, 977, 1000, 1000, 1000, 1000, 545, 1000, 1000, 681, 1000, 1000, 634, 1000, 1000, 1000, 892, 191, 1000, 268, 1000, 451, 128, 1000, 1000, 294, 458, 1000, 996, 1000, 1000, 1000, 230, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 387, 1000, 1000, 1000, 814, 1000, 598, 791, 949, 1000, 1000]",0.11007603497075796,1.8233176450484363,0.057511167942819116,4.8794656439840844,0.0,7632.218,3144.564,941.503,25491.149,3.404,2784000,2784000,2784000,0.0,6.103515625e-06,0.0001,0.0042245350778102875,-0.004368634725158865,0.008593122921989892,-0.43446055,0.007783185097981583,2.898567893288352,0.0
1.8228000402450562,-2.0,-0.09338000014424325,826.11,30,24,2808000,2808000,False,3241,117,2455a34f7da34090a1e65c42e87fa95e,2026-04-09_12-13-48,1775751228,8.89231252670288,1012.3245868682861,1472342,atl1-1-03-010-30-0.pace.gatech.edu,172.27.150.79,1012.3245868682861,0,117,a6a2b_00000,"[0.0, 0.0, 0.0, 0.8176000118255615, 0.45080000162124634, 0.0, 0.0, 1.8228000402450562, 0.2011999934911728, 0.0, 0.0, -2.0, 0.6575999855995178, 0.4456000030040741, 0.0, -2.0, 0.0, 1.3187999725341797, -2.0, 0.0, 0.0, 0.0, 0.0, 0.9103999733924866, 0.0, 0.0, -2.0, 0.0, 0.0, 0.7319999933242798, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.7436000108718872, 0.0, 0.0, 1.4115999937057495, 1.0844000577926636, 0.0, -2.0, 0.0, 0.0, 0.0, 1.5399999618530273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.3723999857902527, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3156000077724457, -2.0, 0.0, 0.8428000211715698, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.7351999878883362, 0.0, 0.0, 0.0, 0.0, 0.7008000016212463, 1.2655999660491943, 1.204800009727478, 0.0, -2.0, 1.6196000576019287, 0.0, 1.1371999979019165, 1.3315999507904053, 0.0]","[1000, 1000, 1000, 591, 775, 1000, 1000, 89, 900, 1000, 1000, 214, 671, 777, 1000, 636, 1000, 341, 977, 1000, 1000, 1000, 1000, 545, 1000, 1000, 681, 1000, 1000, 634, 1000, 1000, 1000, 892, 191, 1000, 268, 1000, 451, 128, 1000, 1000, 294, 458, 1000, 996, 1000, 1000, 1000, 230, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 387, 1000, 1000, 1000, 814, 1000, 598, 791, 949, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 842, 943, 1000, 579, 1000, 1000, 1000, 1000, 431, 1000, 633, 1000, 1000, 1000, 1000, 650, 367, 398, 1000, 534, 190, 1000, 432, 334, 1000]",0.1100976682810333,1.8232530645095062,0.05752026543495704,4.879870272319387,0.0,7660.529,3132.943,941.089,25502.365,3.391,2808000,2808000,2808000,0.0,6.103515625e-06,0.0001,0.008464764422652397,0.0006103449585762891,0.007854382664928298,-0.2279636,0.006864039862359112,2.8660227168690073,0.0
