episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.682800054550171,-2.0,-0.2220839987695217,822.66,30,24,264000,264000,False,296,11,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-15,1775935155,7.498916387557983,81.66793298721313,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,81.66793298721313,0,11,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.07999999821186066, -2.0, 0.0, 0.0, 0.0, 0.0, 1.3092000484466553, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.6908000111579895, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4163999557495117, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.1263999938964844, 0.9083999991416931, 0.0, 0.0, 0.0, 0.9139999747276306, 0.7164000272750854, 1.3040000200271606, 0.0, 0.0, 0.9811999797821045, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.682800054550171, 0.0, 0.5947999954223633, 0.0, 0.0, 1.2156000137329102, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3076000213623047, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 658, 686, 1000, 648, 1000, 1000, 1000, 1000, 118, 1000, 960, 70, 1000, 1000, 1000, 1000, 346, 134, 794, 1000, 1000, 289, 1000, 201, 655, 1000, 1000, 796, 1000, 1000, 292, 1000, 235, 1000, 1000, 1000, 1000, 120, 531, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 845, 437, 546, 1000, 1000, 1000, 543, 642, 348, 1000, 1000, 510, 1000, 1000, 1000, 694, 847, 1000, 1000, 1000, 1000, 242, 1000, 1000, 651, 159, 1000, 703, 1000, 1000, 392, 1000, 1000, 1000, 1000, 1000, 346, 1000, 1000, 1000, 1000, 600, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000]",0.09915163405235164,1.282775771660004,0.05195737615148086,4.856907446409332,0.0,6952.696,3451.898,342.848,70001.859,2.523,264000,264000,264000,0.0,0.05000000000000001,0.0001,-0.0007455411323462613,-0.008577067366180321,0.007489071460440755,0.024008805,0.006849086843430996,3.2103835542996726,0.0
1.682800054550171,-2.0,-0.12607599914073944,858.07,28,24,288000,288000,False,324,12,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-22,1775935162,7.2904651165008545,88.95839810371399,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,88.95839810371399,0,12,0f6c5_00000,"[0.6908000111579895, 0.0, 0.0, -2.0, 0.0, 0.0, 1.4163999557495117, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.1263999938964844, 0.9083999991416931, 0.0, 0.0, 0.0, 0.9139999747276306, 0.7164000272750854, 1.3040000200271606, 0.0, 0.0, 0.9811999797821045, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.682800054550171, 0.0, 0.5947999954223633, 0.0, 0.0, 1.2156000137329102, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3076000213623047, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, 0.5924000144004822, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.397599995136261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]","[655, 1000, 1000, 796, 1000, 1000, 292, 1000, 235, 1000, 1000, 1000, 1000, 120, 531, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 845, 437, 546, 1000, 1000, 1000, 543, 642, 348, 1000, 1000, 510, 1000, 1000, 1000, 694, 847, 1000, 1000, 1000, 1000, 242, 1000, 1000, 651, 159, 1000, 703, 1000, 1000, 392, 1000, 1000, 1000, 1000, 1000, 346, 1000, 1000, 1000, 1000, 600, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 704, 1000, 1000, 1000, 1000, 1000, 42, 1000, 1000, 1000, 1000, 529, 450, 1000, 801, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 919, 1000, 1000]",0.0992767339036392,1.2820928761301702,0.05195068201896311,4.858557361874151,0.0,6949.364,3453.553,340.448,70495.313,2.448,288000,288000,288000,0.0,0.05000000000000001,0.0001,-0.002282829062702755,-0.00839583455429723,0.005752850673161447,0.019822836,0.007203069205085437,3.1854453484217324,0.0
1.682800054550171,-2.0,-0.17197999730706215,872.06,29,24,312000,312000,False,353,13,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-30,1775935170,7.5926454067230225,96.55104351043701,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,96.55104351043701,0,13,0f6c5_00000,"[0.7164000272750854, 1.3040000200271606, 0.0, 0.0, 0.9811999797821045, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 1.682800054550171, 0.0, 0.5947999954223633, 0.0, 0.0, 1.2156000137329102, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3076000213623047, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, 0.5924000144004822, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.397599995136261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.0492000579833984, 0.23720000684261322, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1792000532150269, 0.0]","[642, 348, 1000, 1000, 510, 1000, 1000, 1000, 694, 847, 1000, 1000, 1000, 1000, 242, 1000, 1000, 651, 159, 1000, 703, 1000, 1000, 392, 1000, 1000, 1000, 1000, 1000, 346, 1000, 1000, 1000, 1000, 600, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 704, 1000, 1000, 1000, 1000, 1000, 42, 1000, 1000, 1000, 1000, 529, 450, 1000, 801, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 919, 1000, 1000, 1000, 1000, 1000, 740, 1000, 1000, 821, 1000, 1000, 335, 1000, 1000, 1000, 1000, 476, 882, 1000, 627, 1000, 1000, 862, 245, 1000, 1000, 1000, 1000, 1000, 411, 1000]",0.09941829601020542,1.2824624400977553,0.05201801010032991,4.860898536010827,0.0,6976.952,3439.897,340.647,70454.243,2.462,312000,312000,312000,0.0,0.05000000000000001,0.0001,3.535714737760524e-05,-0.009621626154209176,0.009283268242143095,0.023147753,0.007474277867004275,3.1654944022496543,0.0
1.5440000295639038,-2.0,-0.2477679982036352,890.48,25,24,336000,336000,False,378,14,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-37,1775935177,7.559394359588623,104.11043787002563,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,104.11043787002563,0,14,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 1.3076000213623047, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.5440000295639038, 0.0, 0.0, 0.0, 0.0, 0.5924000144004822, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.397599995136261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.0492000579833984, 0.23720000684261322, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1792000532150269, 0.0, 0.5171999931335449, 0.06719999760389328, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33160001039505005, -2.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 346, 1000, 1000, 1000, 1000, 600, 1000, 1000, 1000, 1000, 228, 1000, 1000, 1000, 1000, 704, 1000, 1000, 1000, 1000, 1000, 42, 1000, 1000, 1000, 1000, 529, 450, 1000, 801, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 919, 1000, 1000, 1000, 1000, 1000, 740, 1000, 1000, 821, 1000, 1000, 335, 1000, 1000, 1000, 1000, 476, 882, 1000, 627, 1000, 1000, 862, 245, 1000, 1000, 1000, 1000, 1000, 411, 1000, 742, 967, 1000, 1000, 1000, 814, 1000, 1000, 1000, 167, 180, 1000, 764, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 834, 562, 1000, 1000, 1000]",0.09960962052593951,1.2833711999548572,0.052130243522621515,4.865417042043689,0.0,7004.448,3426.394,340.798,70423.018,2.476,336000,336000,336000,0.0,0.05000000000000001,0.0001,0.00042209083524843055,-0.00713326723780483,0.007235034989813964,0.016290644,0.0064064799807965755,3.1547794143358865,0.0
1.5967999696731567,-2.0,-0.295047999098897,872.26,29,24,360000,360000,False,407,15,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-45,1775935185,7.551839828491211,111.66227769851685,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,111.66227769851685,0,15,0f6c5_00000,"[0.0, -2.0, -2.0, 0.0, 0.397599995136261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.0492000579833984, 0.23720000684261322, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1792000532150269, 0.0, 0.5171999931335449, 0.06719999760389328, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33160001039505005, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.5967999696731567, 0.0, 0.0, 0.0, -2.0, 0.14159999787807465, 0.0, 0.0, 0.0, 0.0, 1.0684000253677368, 0.38920000195503235, 1.5199999809265137, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0]","[1000, 529, 450, 1000, 801, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 919, 1000, 1000, 1000, 1000, 1000, 740, 1000, 1000, 821, 1000, 1000, 335, 1000, 1000, 1000, 1000, 476, 882, 1000, 627, 1000, 1000, 862, 245, 1000, 1000, 1000, 1000, 1000, 411, 1000, 742, 967, 1000, 1000, 1000, 814, 1000, 1000, 1000, 167, 180, 1000, 764, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 834, 562, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 82, 202, 1000, 1000, 1000, 91, 929, 1000, 1000, 1000, 1000, 466, 806, 240, 868, 652, 1000, 1000, 1000, 1000, 762, 1000, 1000, 1000, 1000]",0.09974587744569197,1.2847502137276183,0.0521800709764434,4.868760856862109,0.0,7019.014,3419.284,337.903,71026.276,2.475,360000,360000,360000,0.0,0.05000000000000001,0.0001,5.00663494070371e-07,-0.009216851593616108,0.008842338458634913,0.018885126,0.007500298980933924,3.1487301786740622,0.0
1.5967999696731567,-2.0,-0.24990399964153767,868.44,27,24,384000,384000,False,434,16,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-19-52,1775935192,7.343862295150757,119.0061399936676,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,119.0061399936676,0,16,0f6c5_00000,"[0.0, 0.0, 0.0, 0.0, 1.0492000579833984, 0.23720000684261322, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1792000532150269, 0.0, 0.5171999931335449, 0.06719999760389328, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33160001039505005, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.5967999696731567, 0.0, 0.0, 0.0, -2.0, 0.14159999787807465, 0.0, 0.0, 0.0, 0.0, 1.0684000253677368, 0.38920000195503235, 1.5199999809265137, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5535999536514282, 0.0, 0.0, 0.0, 0.4016000032424927, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.9567999839782715, 0.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 476, 882, 1000, 627, 1000, 1000, 862, 245, 1000, 1000, 1000, 1000, 1000, 411, 1000, 742, 967, 1000, 1000, 1000, 814, 1000, 1000, 1000, 167, 180, 1000, 764, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 834, 562, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 82, 202, 1000, 1000, 1000, 91, 929, 1000, 1000, 1000, 1000, 466, 806, 240, 868, 652, 1000, 1000, 1000, 1000, 762, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 223, 1000, 1000, 1000, 799, 1000, 735, 1000, 972, 1000, 1000, 1000, 1000, 1000, 384, 714, 1000, 1000, 864, 522, 1000, 1000, 1000, 1000]",0.0998182602905159,1.285043805875846,0.05217853300411799,4.8680957582482725,0.0,7015.475,3421.008,336.789,71261.141,2.466,384000,384000,384000,0.0,0.05000000000000001,0.0001,-0.0021230755373835564,-0.010546102731799087,0.00809195296217998,0.034447357,0.0066214708688979345,3.12507692972819,0.0
1.6548000574111938,-2.0,-0.2502679996192455,860.59,26,24,408000,408000,False,460,17,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-20-00,1775935200,7.512785911560059,126.51892590522766,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,126.51892590522766,0,17,0f6c5_00000,"[0.0, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33160001039505005, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.5967999696731567, 0.0, 0.0, 0.0, -2.0, 0.14159999787807465, 0.0, 0.0, 0.0, 0.0, 1.0684000253677368, 0.38920000195503235, 1.5199999809265137, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5535999536514282, 0.0, 0.0, 0.0, 0.4016000032424927, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.9567999839782715, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.3588000535964966, 1.6548000574111938, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0]","[1000, 1000, 167, 180, 1000, 764, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 834, 562, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 82, 202, 1000, 1000, 1000, 91, 929, 1000, 1000, 1000, 1000, 466, 806, 240, 868, 652, 1000, 1000, 1000, 1000, 762, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 223, 1000, 1000, 1000, 799, 1000, 735, 1000, 972, 1000, 1000, 1000, 1000, 1000, 384, 714, 1000, 1000, 864, 522, 1000, 1000, 1000, 1000, 1000, 455, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 243, 1000, 321, 173, 1000, 1000, 1000, 1000, 1000, 749, 1000, 1000, 1000, 1000, 300, 1000]",0.09992036220383632,1.2846554864266446,0.0521687153838202,4.8684569988608635,0.0,7033.596,3412.195,336.907,71236.224,2.465,408000,408000,408000,0.0,0.05000000000000001,0.0001,-0.0018532231527691085,-0.009566809594010314,0.007342537709822257,0.008347397,0.007420986968403061,3.1111871202786765,0.0
1.8592000007629395,-2.0,-0.3109599994122982,863.92,28,24,432000,432000,False,488,18,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-20-07,1775935207,7.465566635131836,133.9844925403595,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,133.9844925403595,0,18,0f6c5_00000,"[0.14159999787807465, 0.0, 0.0, 0.0, 0.0, 1.0684000253677368, 0.38920000195503235, 1.5199999809265137, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5535999536514282, 0.0, 0.0, 0.0, 0.4016000032424927, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.9567999839782715, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.3588000535964966, 1.6548000574111938, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.8592000007629395, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0]","[929, 1000, 1000, 1000, 1000, 466, 806, 240, 868, 652, 1000, 1000, 1000, 1000, 762, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 223, 1000, 1000, 1000, 799, 1000, 735, 1000, 972, 1000, 1000, 1000, 1000, 1000, 384, 714, 1000, 1000, 864, 522, 1000, 1000, 1000, 1000, 1000, 455, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 243, 1000, 321, 173, 1000, 1000, 1000, 1000, 1000, 749, 1000, 1000, 1000, 1000, 300, 1000, 619, 1000, 1000, 904, 1000, 785, 1000, 767, 71, 1000, 812, 411, 1000, 37, 1000, 1000, 760, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 49]",0.0999367772600814,1.2839894424922007,0.05212080570081541,4.866028367774857,0.0,7016.139,3420.685,336.851,71248.169,2.503,432000,432000,432000,0.0,0.05000000000000001,0.0001,0.002895881305448711,-0.011227232248832783,0.013698007601002852,0.017549738,0.008502146461978555,3.117717663447062,0.0
1.8592000007629395,-2.0,-0.30094399869441985,885.89,25,24,456000,456000,False,513,19,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-20-15,1775935215,7.667317628860474,141.65181016921997,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,141.65181016921997,0,19,0f6c5_00000,"[0.0, 0.4016000032424927, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.9567999839782715, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.3588000535964966, 1.6548000574111938, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.8592000007629395, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6492000222206116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.0252000093460083, 0.0]","[1000, 799, 1000, 735, 1000, 972, 1000, 1000, 1000, 1000, 1000, 384, 714, 1000, 1000, 864, 522, 1000, 1000, 1000, 1000, 1000, 455, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 243, 1000, 321, 173, 1000, 1000, 1000, 1000, 1000, 749, 1000, 1000, 1000, 1000, 300, 1000, 619, 1000, 1000, 904, 1000, 785, 1000, 767, 71, 1000, 812, 411, 1000, 37, 1000, 1000, 760, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 49, 1000, 1000, 676, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 979, 1000, 1000, 488, 1000]",0.10003888077993965,1.2851888340556004,0.05209172335177291,4.866553938310683,0.0,7033.727,3412.131,336.616,71297.81,2.5,456000,456000,456000,0.0,0.05000000000000001,0.0001,-0.005621538943766306,-0.007906558263736466,0.0019655843158640587,0.035673052,0.006388681979539494,3.1195572217305503,0.0
1.8592000007629395,-2.0,-0.2785959988832474,884.32,28,24,480000,480000,False,541,20,1f39b409157a4fc3baeec1a1a07ea24d,2026-04-11_15-20-23,1775935223,7.65452241897583,149.3063325881958,1363076,atl1-1-03-011-3-0.pace.gatech.edu,172.27.150.80,149.3063325881958,0,20,0f6c5_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 1.3588000535964966, 1.6548000574111938, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, -2.0, 1.8592000007629395, 0.0, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.6492000222206116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 1.0252000093460083, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.5931999683380127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 243, 1000, 321, 173, 1000, 1000, 1000, 1000, 1000, 749, 1000, 1000, 1000, 1000, 300, 1000, 619, 1000, 1000, 904, 1000, 785, 1000, 767, 71, 1000, 812, 411, 1000, 37, 1000, 1000, 760, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 49, 1000, 1000, 676, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 979, 1000, 1000, 488, 1000, 1000, 1000, 1000, 1000, 142, 1000, 204, 1000, 1000, 1000, 1000, 1000, 1000, 641, 1000, 448, 1000, 1000, 972, 1000, 1000, 1000, 1000, 1000, 881, 1000, 1000, 1000]",0.10014975301150847,1.2863703544840481,0.052105531952839075,4.871204439809913,0.0,7054.423,3402.121,336.215,71382.81,2.487,480000,480000,480000,0.0,0.05000000000000001,0.0001,-0.001130895223468542,-0.009311568108387291,0.007860870294583341,0.01643461,0.006396063176604609,3.1128034591674805,0.0
